Data;Hora (Local);Temp. Med. (C);Temp. Max. (C);Temp. Min. (C);Umi. Med. (%);Umi. Max. (%);Umi. Min. (%);Pto Orvalho Med. (C);Pto Orvalho Max. (C);Pto Orvalho Min. (C);Pressao Tend. (hPa);Pressao Max. (hPa);Pressao Min. (hPa);Vel. Vento (m/s);Dir. Vento (graus);Raj. Vento (m/s);Radiacao (KJ/m²);Chuva (mm)
16/07/2023;200;;;;;;;;;;;;;;;;;
16/07/2023;300;;;;;;;;;;;;;;;;;
16/07/2023;400;;;;;;;;;;;;;;;;;
16/07/2023;500;;;;;;;;;;;;;;;;;
16/07/2023;600;;;;;;;;;;;;;;;;;
16/07/2023;700;;;;;;;;;;;;;;;;;
16/07/2023;800;;;;;;;;;;;;;;;;;
16/07/2023;900;;;;;;;;;;;;;;;;;
16/07/2023;1000;;;;;;;;;;;;;;;;;
16/07/2023;1100;;;;;;;;;;;;;;;;;
16/07/2023;1200;;;;;;;;;;;;;;;;;
16/07/2023;1300;;;;;;;;;;;;;;;;;
16/07/2023;1400;;;;;;;;;;;;;;;;;
16/07/2023;1500;;;;;;;;;;;;;;;;;
16/07/2023;1600;;;;;;;;;;;;;;;;;
16/07/2023;1700;;;;;;;;;;;;;;;;;
16/07/2023;1800;;;;;;;;;;;;;;;;;
16/07/2023;1900;;;;;;;;;;;;;;;;;
16/07/2023;2000;;;;;;;;;;;;;;;;;
16/07/2023;2100;;;;;;;;;;;;;;;;;
16/07/2023;2200;;;;;;;;;;;;;;;;;
16/07/2023;2300;;;;;;;;;;;;;;;;;
17/07/2023;000;;;;;;;;;;;;;;;;;0.0
17/07/2023;100;;;;;;;;;;;;;;;;;
17/07/2023;200;;;;;;;;;;;;;;;;;
17/07/2023;300;;;;;;;;;;;;;;;;;
17/07/2023;400;;;;;;;;;;;;;;;;;
17/07/2023;500;;;;;;;;;;;;;;;;;
17/07/2023;600;;;;;;;;;;;;;;;;;
17/07/2023;700;;;;;;;;;;;;;;;;;
17/07/2023;800;;;;;;;;;;;;;;;;;
17/07/2023;900;;;;;;;;;;;;;;;;;
17/07/2023;1000;;;;;;;;;;;;;;;;;
17/07/2023;1100;;;;;;;;;;;;;;;;;
17/07/2023;1200;;;;;;;;;;;;;;;;;
17/07/2023;1300;;;;;;;;;;;;;;;;;
17/07/2023;1400;;;;;;;;;;;;;;;;;
17/07/2023;1500;;;;;;;;;;;;;;;;;
17/07/2023;1600;;;;;;;;;;;;;;;;;
17/07/2023;1700;;;;;;;;;;;;;;;;;
17/07/2023;1800;;;;;;;;;;;;;;;;;
17/07/2023;1900;;;;;;;;;;;;;;;;;
17/07/2023;2000;;;;;;;;;;;;;;;;;
17/07/2023;2100;;;;;;;;;;;;;;;;;
17/07/2023;2200;;;;;;;;;;;;;;;;;
17/07/2023;2300;;;;;;;;;;;;;;;;;
18/07/2023;000;;;;;;;;;;;;;;;;;
18/07/2023;100;;;;;;;;;;;;;;;;;
18/07/2023;200;;;;;;;;;;;;;;;;;
18/07/2023;300;;;;;;;;;;;;;;;;;
18/07/2023;400;;;;;;;;;;;;;;;;;
18/07/2023;500;;;;;;;;;;;;;;;;;
18/07/2023;600;;;;;;;;;;;;;;;;;
18/07/2023;700;;;;;;;;;;;;;;;;;
18/07/2023;800;12.5;12.6;12.5;76.7;77;76;8.5;8.6;8.4;1.8;1028.45;1027.77;4.9;211;11.3;;0.0
18/07/2023;900;12.9;13.3;12.6;74.7;76;74;8.5;8.7;8.3;0.68;1029.12;1028.45;4.3;240;9.7;;0.0
18/07/2023;1000;13.6;14;13.3;72;74;70;8.6;8.8;8.3;0.34;1029.46;1029.12;3.4;305;8;;0.0
18/07/2023;1100;14.4;14.7;14;69;71;67;8.8;9.1;8.6;-0.34;1029.46;1029.12;2.4;297;4.8;;0.0
18/07/2023;1200;15;15.7;14.7;66.6;68;64;8.8;9.1;8.7;-0.34;1029.12;1028.78;2.4;297;8;;0.0
18/07/2023;1300;16;16.2;15.7;63.7;64;63;9.1;9.4;8.8;-0.69;1029.12;1028.45;3.1;31;8;;0.0
18/07/2023;1400;15.8;16.2;15.3;65.4;68;64;9.3;9.5;9.1;0;1028.45;1028.45;3.7;262;8;;0.0
18/07/2023;1500;14.9;15.3;14.6;68.2;70;67;9.1;9.3;8.8;0.35;1028.78;1028.45;4.3;257;9.7;;0.0
18/07/2023;1600;14.6;14.7;14.5;68.8;70;68;9;9.2;8.8;0.34;1028.78;1028.45;3.8;95;9.7;;0.0
18/07/2023;1700;14.2;14.5;14;71.3;73;70;9.1;9.2;8.9;0.68;1029.46;1028.78;2.6;94;9.7;;0.0
18/07/2023;1800;14;14;13.9;73;73;73;9.2;9.2;9.1;0.34;1029.8;1029.46;2.5;320;6.4;;0.0
18/07/2023;1900;13.9;14;13.9;72.4;73;72;9;9.2;8.9;0.68;1030.48;1029.8;3;322;6.4;;0.0
18/07/2023;2000;14;14;14;73;73;73;9.2;9.2;9.2;0.35;1030.82;1030.48;2.6;262;6.4;;0.0
18/07/2023;2100;14;14;13.9;73.1;74;73;9.2;9.3;9.1;0;1030.82;1030.82;2.4;281;6.4;;0.0
18/07/2023;2200;13.9;13.9;13.9;73.1;74;73;9.1;9.3;9.1;0;1030.82;1030.82;2.3;289;6.4;;0.0
18/07/2023;2300;13.9;13.9;13.8;74;74;74;9.3;9.3;9.2;0.34;1031.16;1030.82;2.1;338;6.4;;0.0
19/07/2023;000;13.8;13.9;13.8;74.2;76;74;9.3;9.6;9.2;-0.34;1031.16;1030.48;1.7;198;4.8;;0.0
19/07/2023;100;13.8;13.9;13.7;74.5;77;73;9.3;9.8;9;0;1030.82;1030.82;1.7;268;4.8;;0.0
19/07/2023;200;13.9;13.9;13.9;73.2;82;73;9.2;10.9;9.1;-0.34;1030.82;1030.48;3;287;6.4;;0.0
19/07/2023;300;13.9;13.9;13.9;73.5;74;73;9.2;9.3;9.1;0.34;1030.82;1030.48;3.4;37;8;;0.0
19/07/2023;400;13.9;13.9;13.8;73.6;75;21;9.2;9.6;-8.1;0;1030.82;1030.48;3.9;284;9.7;;0.0
19/07/2023;500;13.9;13.9;13.9;75.3;76;75;9.6;9.7;9.6;0.68;1031.49;1030.82;3.1;253;6.4;;0.0
19/07/2023;600;13.8;13.9;13.8;75;75;75;9.5;9.6;9.4;0.68;1032.17;1031.49;3.2;265;8;;0.0
19/07/2023;700;13.9;14.1;13.8;75;75;75;9.5;9.7;9.4;0.34;1032.51;1032.17;4.1;269;11.3;;0.0
19/07/2023;800;14.5;15;14.1;74;75;72;9.9;10.1;9.7;0.69;1033.19;1032.51;4.2;249;9.7;;0.0
19/07/2023;900;15.3;15.8;15;72;72;72;10.3;10.7;10;0.69;1033.86;1033.19;3.3;259;8;;0.0
19/07/2023;1000;16.9;17.9;15.8;67.9;72;65;10.9;11.4;10.6;0;1033.86;1033.86;3.3;273;9.7;;0.0
19/07/2023;1100;17.3;17.8;17;67.3;68;66;11.2;11.4;11.1;0.34;1034.2;1033.86;3.6;263;8;;0.0
19/07/2023;1200;17.5;17.8;17;67.9;69;67;11.5;11.8;11.1;-0.68;1034.2;1033.19;3;273;9.7;;0.0
19/07/2023;1300;17.8;18.3;17.5;67.3;68;66;11.7;11.9;11.5;-0.34;1033.19;1032.85;3.1;177;6.4;;0.0
19/07/2023;1400;17.6;17.9;17.1;68.7;70;68;11.7;11.9;11.6;0;1032.85;1032.85;2.8;255;8;;0.0
19/07/2023;1500;16.9;17.1;16.6;72;76;70;11.8;12.3;11.6;0.34;1033.19;1032.85;3.2;269;6.4;;0.5
19/07/2023;1600;16.3;16.6;15.7;76.7;80;74;12.2;12.4;11.9;0.34;1033.53;1033.19;1;275;4.8;;0.0
19/07/2023;1700;15.3;15.7;14.9;79.7;81;79;11.8;12.3;11.4;0;1033.53;1033.19;0.8;255;4.8;;0.0
19/07/2023;1800;14.8;14.9;14.7;80.5;81;79;11.4;11.7;11.1;0.35;1033.86;1033.53;0.1;255;3.2;;0.0
19/07/2023;1900;14.7;14.8;14.6;80.9;82;80;11.5;11.7;11.3;0.34;1034.2;1033.86;0;270;0;;0.0
19/07/2023;2000;14.6;14.7;14.6;82.2;83;82;11.6;11.8;11.6;-0.34;1034.2;1033.86;0;248;0;;0.0
19/07/2023;2100;14.6;14.7;14.6;82.6;84;82;11.7;11.9;11.6;0.34;1034.2;1033.86;0;293;0;;0.0
19/07/2023;2200;14.6;14.6;14.6;83.2;84;82;11.8;11.9;11.6;0;1034.2;1034.2;0;255;1.6;;0.0
19/07/2023;2300;14.6;14.6;14.6;84.6;85;83;12;12.1;11.8;-0.34;1034.2;1033.86;0.6;325;6.4;;0.0
20/07/2023;000;14.6;14.6;14.5;85.6;87;85;12.2;12.3;12.1;-0.34;1033.86;1033.53;0.5;347;6.4;;0.0
20/07/2023;100;14.6;14.7;14.5;87.2;88;87;12.5;12.7;12.3;0;1033.53;1033.19;1.1;269;4.8;;0.0
20/07/2023;200;14.7;14.8;14.7;86.3;87;86;12.5;12.6;12.4;-0.68;1033.53;1032.85;2.4;266;4.8;;0.0
20/07/2023;300;14.7;14.8;14.6;86.5;88;86;12.5;12.7;12.4;-0.35;1032.85;1032.51;3;269;8;;0.0
20/07/2023;400;14.4;14.6;14.3;89.3;90;88;12.7;12.9;12.7;-0.68;1032.51;1031.83;3.3;267;6.4;;0.0
20/07/2023;500;14.3;14.3;14.2;92;93;90;13;13.2;12.7;0.34;1032.17;1031.83;1.2;261;4.8;;0.3
20/07/2023;600;14.2;14.3;14.2;94;95;93;13.3;13.5;13.1;0;1032.51;1032.51;1.2;266;6.4;;0.3
20/07/2023;700;14.5;14.6;14.3;95;95;95;13.7;13.8;13.5;0.34;1032.85;1032.51;1.1;270;4.8;;0.3
20/07/2023;800;14.8;15.1;14.6;95;95;95;14;14.3;13.8;0.35;1033.19;1032.85;0.5;262;3.2;;0.8
20/07/2023;900;15.4;15.7;15.1;95;95;94;14.6;14.9;14.3;0.34;1033.53;1033.19;1.8;261;4.8;;1.3
20/07/2023;1000;16.2;17.1;15.7;92.2;94;89;15;15.3;14.7;-0.34;1033.53;1032.85;3.3;262;6.4;;0.0
20/07/2023;1100;17.5;17.9;16.8;87.2;89;86;15.4;15.7;14.9;-0.68;1032.51;1031.83;4.1;261;6.4;;0.0
20/07/2023;1200;17.4;17.8;17.2;89;90;86;15.6;16.1;15.2;-1.02;1031.83;1030.82;3.5;255;8;;0.5
20/07/2023;1300;18.1;18.8;17.6;88.5;90;85;16.2;16.6;15.8;-0.68;1030.82;1030.14;4.3;222;11.3;;-3.3
20/07/2023;1400;19.3;20;18.8;81.5;85;79;16;16.2;15.7;-0.68;1030.14;1029.46;5.9;245;11.3;;0.0
20/07/2023;1500;19.6;19.9;19.4;79.8;81;79;16;16.4;15.8;0;1029.46;1029.46;5.3;283;9.7;;0.0
20/07/2023;1600;19.3;19.5;19;80.5;81;80;15.8;15.9;15.7;0.68;1030.14;1029.46;3.6;246;8;;0.0
20/07/2023;1700;18.7;19;18.3;82.2;84;81;15.6;15.7;15.4;-0.34;1030.14;1029.8;2.6;242;6.4;;0.0
20/07/2023;1800;18.2;18.3;18;85;87;84;15.6;15.8;15.4;0;1029.8;1029.8;1.4;245;4.8;;0.0
20/07/2023;1900;17.9;18;17.9;87;87;87;15.7;15.8;15.7;0.35;1030.14;1029.8;1.5;251;4.8;;0.0
20/07/2023;2000;17.7;17.9;17.7;88.1;89;87;15.8;15.9;15.6;0;1030.14;1029.8;2.3;260;6.4;;0.0
20/07/2023;2100;17.7;17.7;17.7;89;89;89;15.9;15.9;15.9;0.34;1030.14;1029.8;5.2;254;11.3;;0.0
20/07/2023;2200;17.4;17.7;17.3;91.6;92;89;16;16.1;15.8;0;1030.14;1030.14;6;260;12.9;;0.3
20/07/2023;2300;17.2;17.3;17.2;92;92;92;15.9;15.9;15.9;-0.34;1030.14;1029.8;3.3;258;6.4;;0.0
21/07/2023;000;17.1;17.2;16.8;92;93;92;15.7;15.9;15.4;0;1029.8;1029.8;0.6;255;4.8;;0.0
21/07/2023;100;16.6;16.8;16.4;93.1;94;93;15.5;15.6;15.3;-0.34;1029.8;1029.46;0.2;253;3.2;;0.0
21/07/2023;200;16.2;16.7;16;94.3;95;94;15.3;15.9;15.1;-0.68;1029.46;1028.78;1.2;261;6.4;;0.0
21/07/2023;300;17.4;17.7;16.7;92;95;90;16;16.1;15.9;-0.68;1028.78;1028.11;5.7;256;11.3;;0.0
21/07/2023;400;18;18.2;17.7;88.1;90;87;16;16.1;15.9;0;1027.77;1027.43;8.1;262;12.9;;0.0
21/07/2023;500;18;18.2;18;89.5;91;87;16.3;16.5;15.9;0.34;1028.11;1027.43;6.4;252;12.9;;0.0
21/07/2023;600;17.8;18;17.8;91.5;92;91;16.4;16.5;16.3;0.34;1028.45;1028.11;4.9;250;9.7;;0.3
21/07/2023;700;17.7;17.8;17.7;91;91;91;16.2;16.3;16.2;0;1028.78;1028.45;4.8;255;9.7;;0.0
21/07/2023;800;18.1;18.7;17.7;90.5;91;89;16.6;17.1;16.2;0;1029.12;1028.78;7.2;256;12.9;;0.0
21/07/2023;900;19.5;20;18.8;86.2;89;85;17.1;17.4;16.8;0.68;1029.8;1029.12;5;244;9.7;;0.0
21/07/2023;1000;20.1;20.9;19.2;84.9;89;81;17.4;17.8;17.2;-0.34;1030.14;1029.46;6.5;240;14.5;;0.0
21/07/2023;1100;21.7;22.2;20.7;77.9;82;77;17.6;18.1;17.3;-0.68;1029.46;1028.78;8.3;245;14.5;;0.0
21/07/2023;1200;22.5;23.2;21.9;75.9;77;74;18;18.6;17.7;-1.36;1028.78;1027.43;8.6;245;16.1;;0.0
21/07/2023;1300;23.3;23.8;22.7;73.4;75;72;18.2;18.6;18;-0.68;1027.43;1026.75;6.9;220;16.1;;0.0
21/07/2023;1400;23.5;23.8;23.2;72;73;71;18.2;18.4;17.9;-0.34;1026.75;1026.41;7.5;355;14.5;;0.0
21/07/2023;1500;22.4;23.3;21.6;74.4;77;72;17.6;18.2;17.2;-0.35;1026.41;1026.08;7.2;170;16.1;;0.0
21/07/2023;1600;20.9;21.5;20.4;79.3;82;77;17.2;17.4;17;-0.34;1026.08;1025.74;6.4;219;14.5;;0.0
21/07/2023;1700;19.9;20.4;19.5;83.7;85;82;17.1;17.2;16.9;0.34;1026.08;1025.74;6.8;235;14.5;;0.0
21/07/2023;1800;19.2;19.5;19;86.5;88;85;16.9;17;16.8;0.34;1026.41;1026.08;4.1;242;11.3;;0.0
21/07/2023;1900;18.8;19;18.7;88.6;89;88;16.9;16.9;16.7;0;1026.75;1026.41;3.7;222;8;;0.0
21/07/2023;2000;18.6;18.8;18.5;89.3;90;89;16.8;17.1;16.7;0.34;1026.75;1026.41;4.7;237;12.9;;0.0
21/07/2023;2100;18.4;18.5;18.3;89.7;90;89;16.6;16.8;16.6;0;1026.75;1026.41;3.8;209;8;;0.0
21/07/2023;2200;18.8;19;18.5;89.7;90;89;17;17.2;16.8;0;1026.75;1026.41;5.4;241;11.3;;0.0
21/07/2023;2300;18.7;19;18.5;89.5;90;89;16.9;17.2;16.8;-0.34;1026.75;1026.08;3.3;247;9.7;;0.0
22/07/2023;000;19;19.2;18.6;87.1;90;85;16.8;17.2;16.6;-0.34;1026.41;1026.08;7.2;255;12.9;;0.0
22/07/2023;100;19.2;19.2;19.1;85.6;86;85;16.7;16.8;16.5;-0.34;1026.08;1025.74;6.6;258;11.3;;0.0
22/07/2023;200;19.1;19.2;19;87;88;86;16.9;17.1;16.7;0;1025.4;1025.06;3.2;249;8;;0.0
22/07/2023;300;19;19.1;18.9;88.9;89;88;17.2;17.3;17.1;-0.34;1025.4;1025.06;3.3;235;6.4;;0.0
22/07/2023;400;18.7;18.9;18.6;90.3;91;89;17.1;17.2;16.9;0.34;1025.4;1025.06;3.3;233;6.4;;0.0
22/07/2023;500;18.7;18.7;18.6;91;91;91;17.2;17.2;17.1;0;1025.4;1025.06;3.8;239;8;;0.0
22/07/2023;600;18.7;18.8;18.6;91.3;92;91;17.2;17.3;17.1;0.68;1026.08;1025.4;4.7;254;8;;0.0
22/07/2023;700;18.7;18.8;18.6;91.5;92;91;17.3;17.4;17.2;1.02;1027.09;1026.08;4.3;255;8;;0.0
22/07/2023;800;19.2;19.7;18.7;88.8;91;87;17.3;17.5;16.9;0.34;1027.43;1027.09;4.7;259;8;;0.0
22/07/2023;900;20.5;21.5;19.7;83.7;87;80;17.7;17.9;17.4;0.34;1027.77;1027.43;5.9;249;9.7;;0.0
22/07/2023;1000;22.3;23.1;21.4;78.2;81;75;18.3;18.7;17.8;-0.68;1027.77;1027.09;6.9;241;12.9;;0.0
22/07/2023;1100;23.3;24;22.9;74;76;73;18.4;18.8;18.1;-1.02;1027.09;1026.08;6.5;242;11.3;;0.0
22/07/2023;1200;24;24.3;23.6;72.6;73;72;18.8;19.1;18.4;-1.36;1026.08;1024.72;6.9;196;16.1;;0.0
22/07/2023;1300;24.3;24.7;23.9;71.4;73;69;18.8;19.1;18.5;-0.34;1024.38;1024.04;7;227;14.5;;0.0
22/07/2023;1400;24;24.4;23.6;71.9;73;71;18.6;18.8;18.4;-0.68;1023.71;1023.03;7.1;169;16.1;;0.0
22/07/2023;1500;23.4;24;23.2;74.1;75;72;18.5;18.7;18.3;-0.68;1023.03;1022.35;5.8;137;14.5;;0.0
22/07/2023;1600;22.5;23.2;21.8;76.8;79;75;18.3;18.6;17.9;-0.34;1022.35;1022.01;5.3;203;12.9;;0.0
22/07/2023;1700;21.1;21.8;20.4;80.7;83;79;17.6;17.9;17.3;0;1022.01;1022.01;5.2;172;9.7;;0.0
22/07/2023;1800;19.7;19.7;19.7;87;87;87;17.5;17.5;17.5;0;1022.01;1022.01;4.1;190;6.4;;0.0
22/07/2023;1900;19.6;19.7;19.4;87.9;89;87;17.5;17.6;17.4;0;1022.01;1021.67;5.4;354;11.3;;0.0
22/07/2023;2000;19.3;19.4;19.3;89.6;90;89;17.6;17.7;17.5;0;1022.01;1022.01;4.1;195;9.7;;0.0
22/07/2023;2100;19.3;19.4;19.2;90;90;90;17.6;17.7;17.6;0.34;1022.35;1022.01;4.9;225;11.3;;0.0
22/07/2023;2200;19.5;19.5;19.4;89.6;90;89;17.7;17.8;17.6;0.34;1022.69;1022.35;3.9;220;9.7;;0.0
22/07/2023;2300;19.6;19.6;19.5;89;89;89;17.7;17.7;17.6;-0.34;1022.69;1022.35;4.4;227;9.7;;0.0
23/07/2023;000;19.6;19.6;19.6;89.2;90;89;17.8;17.9;17.7;0;1022.35;1022.35;3.7;158;8;;0.0
23/07/2023;100;19.5;19.6;19.5;89.5;90;88;17.8;17.9;17.4;-0.34;1022.35;1022.01;4.2;232;9.7;;0.0
23/07/2023;200;19.5;19.5;19.5;86.4;88;86;17.2;17.4;17.1;0.68;1022.69;1022.01;4.3;237;8;;0.0
23/07/2023;300;19.4;19.5;19.3;86.3;87;86;17.1;17.2;17;0;1022.69;1022.69;2.7;218;6.4;;0.0
23/07/2023;400;19.1;19.3;18.8;87.2;88;87;16.9;17.1;16.7;0.68;1023.37;1022.69;0.8;99;4.8;;0.0
23/07/2023;500;18.1;18.7;17.5;90;91;88;16.5;16.8;16;0;1023.37;1023.37;0.2;85;3.2;;0.0
23/07/2023;600;17.2;17.5;17;92.2;93;91;15.9;16.1;15.7;0.68;1024.04;1023.37;1;266;3.2;;0.0
23/07/2023;700;17.6;18.3;17;92.3;93;90;16.3;16.9;15.7;0.68;1024.72;1024.04;3.7;264;8;;0.0
23/07/2023;800;19;19.7;18.3;86.6;90;83;16.7;16.8;16.4;1.03;1026.08;1025.06;5.7;261;9.7;;0.0
23/07/2023;900;20.9;21.6;19.7;79.8;83;78;17.3;17.7;16.7;0;1026.08;1025.74;4.1;249;12.9;;0.0
23/07/2023;1000;22.4;23.3;21.6;76.7;79;75;18.1;18.6;17.6;-0.68;1026.08;1025.4;6.8;236;12.9;;0.0
23/07/2023;1100;23.8;24.5;23.3;72.1;75;70;18.4;18.8;18.1;-1.02;1025.4;1024.38;7.9;231;17.7;;0.0
23/07/2023;1200;25;25.7;24.4;68.7;71;67;18.9;19.1;18.7;-1.02;1024.38;1023.37;6.2;208;12.9;;0.0
23/07/2023;1300;26;26.4;25.6;66.2;67;65;19.2;19.7;18.9;-1.36;1023.37;1022.01;8.1;289;17.7;;0.0
23/07/2023;1400;26.5;26.9;26.1;66.8;67;66;19.8;20.1;19.5;-0.68;1022.01;1021.33;6.2;48;17.7;;0.0
23/07/2023;1500;26.3;27.1;25.7;68.5;70;66;20;20.2;19.7;-0.34;1021.33;1021;6.3;223;14.5;;0.0
23/07/2023;1600;25.2;25.9;24.1;71.8;75;70;19.8;20.1;19.3;0.34;1021.33;1021;5.5;245;11.3;;0.0
23/07/2023;1700;23;24.1;21.7;78;81;75;18.9;19.4;18.3;0.34;1021.67;1021.33;5.1;252;9.7;;0.0
23/07/2023;1800;21.3;21.7;20.9;82.8;84;81;18.2;18.4;18.1;0.34;1022.01;1021.67;6.4;253;9.7;;0.0
23/07/2023;1900;20.8;20.9;20.6;84.2;85;84;18;18.1;17.9;0;1022.01;1022.01;5.4;256;9.7;;0.0
23/07/2023;2000;20.3;20.6;20.1;86.3;87;85;18;18.2;17.8;0;1022.01;1022.01;5.4;245;11.3;;0.0
23/07/2023;2100;19.9;20.1;19.8;88.4;89;87;17.9;18.1;17.8;0.34;1022.35;1022.01;4.1;245;9.7;;0.0
23/07/2023;2200;19.8;19.8;19.7;89;89;89;17.9;17.9;17.8;0;1022.35;1022.35;4.3;251;8;;0.0
23/07/2023;2300;19.5;19.7;19.4;90.1;91;89;17.9;17.9;17.7;0;1022.35;1022.35;2.7;257;6.4;;0.0
24/07/2023;000;19.1;19.4;19;91.5;92;91;17.7;17.9;17.5;0;1022.35;1022.01;1.3;260;6.4;;0.0
24/07/2023;100;19;19;18.9;92.6;93;92;17.7;17.8;17.7;-0.34;1022.35;1022.01;3.9;261;6.4;;0.0
24/07/2023;200;18.7;18.9;18.3;93;93;93;17.5;17.7;17.1;0;1022.35;1021.67;0.9;261;4.8;;0.0
24/07/2023;300;18.1;18.3;18;93.8;94;93;17.1;17.3;17;0.34;1022.35;1022.01;0.4;267;3.2;;0.0
24/07/2023;400;18;18;17.9;94.9;95;94;17.1;17.2;17;0;1022.35;1022.01;0.2;261;3.2;;0.0
24/07/2023;500;17.8;17.9;17.6;95;95;95;17;17.1;16.8;0.34;1022.69;1022.35;0;270;0;;0.0
24/07/2023;600;17.5;17.6;17.4;95.1;96;95;16.7;16.9;16.6;0.68;1023.37;1022.69;0.4;72;3.2;;0.0
24/07/2023;700;17.9;18.3;17.6;96;96;96;17.2;17.6;16.9;0.34;1023.71;1023.37;1.1;48;3.2;;0.0
24/07/2023;800;18.9;19.9;18.3;93.7;96;89;17.9;18.3;17.6;0.34;1024.04;1023.71;2.9;72;4.8;;0.0
24/07/2023;900;21.1;21.7;19.9;83.9;89;82;18.2;18.7;17.9;0.34;1024.38;1024.04;2.6;115;6.4;;0.0
24/07/2023;1000;22.1;23.3;21.4;79.7;82;75;18.4;18.8;18.2;0;1024.38;1024.04;3.8;253;8;;0.0
24/07/2023;1100;23.5;24;23.1;74.6;76;73;18.7;19;18.4;-1.02;1024.04;1023.03;5.9;240;12.9;;0.0
24/07/2023;1200;25.1;26.3;23.7;69.6;74;67;19.1;20.1;18.6;-1.36;1023.03;1021.67;3.8;218;9.7;;0.0
24/07/2023;1300;24.1;25.8;22.5;74.8;78;71;19.4;20.1;18.4;0;1021.67;1021.67;14;74;22.5;;0.0
24/07/2023;1400;22.1;22.7;21.6;79.8;81;78;18.5;18.8;18.2;-0.34;1021.67;1021.33;13.7;72;24.1;;0.0
24/07/2023;1500;21.3;22;20.5;82.2;85;80;18.1;18.6;17.7;-0.68;1021.33;1020.66;12.1;82;19.3;;0.0
24/07/2023;1600;20.2;20.7;20;85.7;86;85;17.7;18.1;17.6;-0.34;1021.33;1021;7.5;79;14.5;;0.0
24/07/2023;1700;20;20;19.9;86.5;87;86;17.7;17.8;17.5;0;1021;1020.66;4.1;136;9.7;;0.0
24/07/2023;1800;19.6;19.9;19.5;86.5;87;86;17.3;17.5;17.2;0.68;1021.67;1021;3.7;233;11.3;;0.0
24/07/2023;1900;19.5;19.5;19.4;87.2;88;87;17.3;17.4;17.3;0.34;1021.67;1021.33;1.1;247;6.4;;0.0
24/07/2023;2000;19.2;19.4;19.1;89;89;88;17.4;17.5;17.3;0;1022.01;1021.67;5.4;76;8;;0.0
24/07/2023;2100;18.9;19.1;18.7;90.7;93;89;17.3;17.6;17.2;-0.34;1022.35;1022.01;4.4;76;6.4;;0.0
24/07/2023;2200;18.6;18.7;18.5;93.7;94;93;17.6;17.7;17.5;0;1022.35;1022.35;3.2;77;6.4;;0.0
24/07/2023;2300;18.5;18.5;18.5;94;95;94;17.5;17.7;17.5;-0.68;1022.35;1021.67;1.7;82;4.8;;0.0
25/07/2023;000;18.5;18.5;18.5;95;95;95;17.7;17.7;17.7;-0.34;1021.67;1021.33;0;23;0;;0.0
25/07/2023;100;18.5;18.5;18.5;95;95;95;17.7;17.7;17.7;-0.34;1021.33;1021;0;45;0;;0.0
25/07/2023;200;18.6;18.7;18.5;95;95;95;17.8;17.9;17.7;-0.68;1021;1020.32;1.2;258;4.8;;0.0
25/07/2023;300;18.7;18.7;18.7;95;95;95;17.9;17.9;17.9;-0.68;1020.32;1019.64;1;240;6.4;;0.0
25/07/2023;400;18.7;18.8;18.7;94.3;95;94;17.8;17.9;17.7;-0.68;1019.64;1018.96;2.6;228;6.4;;0.0
25/07/2023;500;18.8;18.8;18.8;93.3;94;93;17.7;17.8;17.6;0;1019.3;1018.63;3.6;213;9.7;;0.0
25/07/2023;600;18.8;18.9;18.8;93;93;93;17.7;17.7;17.6;0.34;1019.3;1018.63;5.8;245;12.9;;0.0
25/07/2023;700;19;19.1;18.9;92.2;93;92;17.7;17.8;17.6;0;1019.64;1019.3;4.3;231;11.3;;0.0
25/07/2023;800;19.4;19.7;19.1;90.9;92;89;17.9;17.9;17.7;0;1019.3;1019.3;6;249;11.3;;0.0
25/07/2023;900;20.5;21.3;19.7;85.9;89;83;18;18.4;17.8;0.34;1019.64;1019.3;7.9;239;16.1;;0.0
25/07/2023;1000;21.6;22.1;21.3;81.6;83;80;18.4;18.7;18.2;-0.34;1019.64;1019.3;5.8;223;14.5;;0.0
25/07/2023;1100;22.6;23.5;22;78.1;81;75;18.6;19;18.4;-1.03;1019.3;1018.29;6.9;235;14.5;;0.0
25/07/2023;1200;23.7;24.6;22.7;74.6;77;72;18.9;19.4;18.3;-1.36;1018.29;1016.93;6.2;225;14.5;;0.0
25/07/2023;1300;25.1;25.7;24.4;71.6;73;70;19.6;20.1;19.2;-0.68;1016.93;1016.26;6.8;233;12.9;;0.0
25/07/2023;1400;25.8;26.1;25.3;70.7;71;70;20.1;20.2;19.6;-0.34;1016.26;1015.92;5.9;242;12.9;;0.0
25/07/2023;1500;25.7;26.2;25.1;71;72;70;20;20.3;19.7;-0.34;1015.92;1015.58;4.8;247;9.7;;0.0
25/07/2023;1600;24.3;25.3;23.6;74;76;72;19.4;19.9;18.9;0.34;1015.92;1015.24;5.8;256;11.3;;0.0
25/07/2023;1700;22.3;23.6;20.8;80.8;85;76;18.8;19.2;18.2;0.68;1016.59;1015.92;2.7;270;8;;0.0
25/07/2023;1800;20.2;20.8;19.9;86.8;88;85;18;18.3;17.8;0.68;1017.27;1016.59;0.5;266;3.2;;0.0
25/07/2023;1900;19.5;19.9;19.1;88.8;90;88;17.6;17.8;17.3;0.34;1017.61;1017.27;0.8;273;4.8;;0.0
